"Net generation for petroleum liquids Net generation : petroleum liquids : all sectors"
"https://www.eia.gov/electricity/data/browser/#/topic/0?agg=1,0,2&fuel=4&geo=vvvvvvvvvvvvo&sec=o3g&linechart=ELEC.GEN.PEL-NY-99.M~ELEC.GEN.PEL-FL-99.M~ELEC.GEN.PEL-HI-99.M~ELEC.GEN.PEL-US-99.M&columnchart=ELEC.GEN.PEL-NY-99.M~ELEC.GEN.PEL-FL-99.M~ELEC.GEN.PEL-HI-99.M~ELEC.GEN.PEL-US-99.M&map=ELEC.GEN.PEL-US-99.M&freq=M&start=200101&end=202107&ctype=map&ltype=pin&rtype=s&pin=&rse=0&maptype=0"
"Mon Oct 18 2021 13:17:19 GMT-0400 (Eastern Daylight Time)"
"Source: U.S. Energy Information Administration"
Units: thousand megawatthours
"US-MD",365.824,243.2,406.206,271.852,229.783,311.976,242.134,494.509,114.402,154.71,97.741,89.302,95.123,95.264,208.428,145.239,106.419,253.361,409.253,248.677,78.576,199.131,120.667,322.293,681.01,509.099,373.371,337.8,66.705,219.51,373.775,524.067,139.488,42.862,104.599,199.896,582.56228,211.56082,258.84247,325.03671,529.4772,312.90214,239.88483,484.44868,109.30093,17.03169,20.76368,205.03032,455.41767,103.47163,130.28684,20.83732,41.75915,510.65059,593.02502,506.62881,399.08971,315.68149,151.69998,577.02115,71.42099,51.73172,13.65129,15.76394,25.18921,51.95813,127.04647,144.8295,10.24394,9.68364,22.02633,37.18069,62.35234,357.99394,90.37636,36.85129,25.61788,81.9597,43.68347,130.3188,54.37277,29.31395,16.63561,55.35471,64.64765,57.46739,12.99206,6.28561,22.36948,69.05705,65.42199,17.26923,25.36509,12.14648,13.79358,39.02461,127.55183,20.39378,73.07753,7.10302,9.22974,12.58869,17.10084,12.20997,9.2429,15.45024,10.54927,15.40243,22.75895,20.85325,7.54467,7.53718,17.49909,28.38196,67.03698,43.98331,32.34153,17.52802,6.92497,50.04796,22.88046,10.96279,5.99675,9.25576,14.50946,38.81428,57.83205,14.67156,14.16371,7.49306,9.23324,23.15361,7.30322,-1.22856,19.25751,6.10317,10.55922,25.16748,27.40061,15.48421,6.58377,7.73449,6.30962,6.63019,16.3339,7.57158,10.03115,12.24361,19.55813,5.72069,30.10355,9.80398,15.37203,7.58974,9.41237,45.81249,278.29216,33.65285,76.04124,8.6339,10.4381,9.00053,7.62171,9.06355,7.34105,5.54752,8.04768,9.77533,27.89491,78.64584,13.21707,8.60136,14.96855,21.28779,26.09282,14.07757,11.48409,7.5087,4.72621,3.84281,36.43081,25.41353,10.74204,10.56057,9.84558,12.61866,14.19762,20.18249,8.99777,10.12487,-4.51116,5.94709,11.31553,2.84162,6.17664,3.33894,9.99369,7.57526,14.06402,11.51716,15.7205,0.18576,7.94467,11.48275,198.16918,3.42479,4.70583,4.78979,6.327,5.37138,12.05307,9.48081,5.68992,3.94925,4.58389,1.47019,12.15675,8.86726,5.46691,0.50301,3.1965,3.99901,11.2763,5.2155,6.4779,5.61644,0.84863,3.64434,9.62156,1.09453,0.55536,0.85299,1.71538,10.03631,20.51077,8.27456,4.99442,2.97823,3.52331,6.76951,7.58488,9.8622,6.02388,5.57344,3.79296,9.74678,7.41836
"US-ME",444.656,285.136,151.233,107.004,134.073,110.384,110.68,297.957,133.395,134.704,110.61,81.69,55.157,67.619,77.911,85.971,83.764,76.996,160.98,151.276,101.635,87.888,92.584,187.708,353.401,322.788,186.318,156.389,83.19,97.818,123.09,77.851,69.127,134.718,59.669,255.19,455.70529,175.3054,67.9382,51.06218,86.43329,49.81038,54.73566,89.06546,41.24009,42.10468,55.65848,142.85355,274.95402,89.32335,89.14498,88.52653,63.18188,62.21542,108.80394,132.94007,134.59036,117.94909,105.447,354.31397,52.05702,69.07445,48.37362,39.60996,48.26326,40.14717,44.59767,68.98706,46.17445,39.83408,44.18056,53.63589,123.82324,209.99605,98.89718,46.72823,65.86508,24.19524,21.14312,30.33435,22.09207,27.33353,28.1883,119.78082,98.62953,57.1185,49.27242,40.71841,33.91877,47.75206,31.91713,16.9315,22.12416,26.11446,34.05612,74.43159,207.54976,51.66013,42.86171,18.99768,10.59081,6.82261,9.55782,30.08328,13.59907,22.03044,6.93407,12.74579,10.7056,23.87299,8.4286,6.15485,13.54082,15.51823,47.31038,41.07141,15.39458,15.00139,40.61074,34.69057,48.33212,25.56859,16.48701,13.01885,5.6017,7.54404,21.76388,9.49533,4.51202,15.36897,3.40519,6.46716,24.61928,8.57264,3.8399,5.62625,4.03237,11.67339,15.65906,5.22774,1.76299,6.08846,15.9274,4.83198,58.58326,58.20772,2.89742,17.15004,6.44442,4.81511,23.43417,8.36513,0.96606,3.18888,3.27727,51.79812,171.49722,19.61542,85.44386,2.01461,2.60227,3.28541,1.12733,12.08516,0.71178,1.88008,3.42794,1.44094,117.85477,357.01631,24.11538,0.86838,2.02256,1.24105,13.05241,6.19399,12.82567,6.65029,2.30174,4.12038,19.44922,57.4294,1.77021,0.6643,1.78244,5.95049,4.28647,8.65188,1.02803,2.34202,1.11565,5.45372,12.8082,1.77256,1.44077,1.02631,1.05885,1.73815,7.5524,1.19428,9.57137,1.61824,7.17978,85.43053,155.70903,1.54784,0.94292,1.41494,1.93445,0.75419,9.77825,8.9913,0.95818,2.56795,2.20128,2.30672,4.58887,1.89444,2.74777,1.7681,0.93554,1.44282,7.50846,2.71761,2.52037,3.45164,2.54168,2.58538,3.99022,2.04096,1.49695,1.69542,,5.55588,,1.52987,1.58376,2.51082,3.14198,10.28375,3.20298,,3.05482,1.01587,1.19159,6.87888,2.23022
"US-MI",66.792,12.006,42.395,20.34,48.434,131.383,149.657,133.232,42.608,36.827,28.52,36.695,49.635,62.16,77.714,97.333,64.278,129.184,184.89,130.621,79.661,67,26.456,99.626,110.855,125.912,60.371,37.563,34.154,75.545,78.491,216.824,28.784,35.452,21.932,52.262,131.54506,94.64116,37.93772,52.50189,62.41735,100.8821,125.25193,55.46253,25.21966,13.08308,23.0331,19.60737,121.34902,18.98385,21.36394,27.95618,36.54549,153.07021,96.86522,125.69127,58.73534,48.89967,16.38094,77.34637,30.2367,13.40271,15.54397,19.49044,39.8207,19.05467,65.01494,45.66311,11.70372,15.38813,16.87815,19.11476,14.76664,78.70295,26.17853,15.33735,40.68317,37.78185,37.56781,84.67121,39.23256,52.61508,10.11813,19.03341,17.87278,22.22579,36.51694,15.02145,21.86458,54.16489,30.58531,22.13139,21.22112,8.94406,15.93211,19.64264,23.78381,11.08817,16.83842,16.65671,27.1136,30.92836,17.52202,20.93075,12.22473,17.05035,10.32318,11.51088,14.63117,11.51467,13.5103,13.7458,29.9917,21.23685,15.52859,18.66847,14.71691,7.70675,9.75101,18.51466,13.21205,7.58363,10.32369,35.00148,16.81582,19.0265,21.57122,19.21535,8.44117,11.89438,6.72457,9.49388,8.49777,8.34584,7.27523,24.63671,14.71664,12.06989,13.46082,9.84382,7.39007,13.27571,10.01555,8.85787,12.6328,7.80227,6.14015,9.26324,17.58581,18.02234,9.65869,9.3121,11.05337,7.73006,8.30509,12.45957,16.09141,14.54737,9.93375,9.38635,9.69863,12.01779,8.15605,12.19432,8.44805,7.68917,22.46848,9.69198,7.03601,7.72008,9.28057,12.88262,11.32289,9.12609,11.25567,12.2745,7.98948,6.16666,5.89454,7.67127,9.87877,8.48948,9.41578,7.76918,19.42738,11.59321,13.47436,9.75243,7.82346,5.89631,8.72791,7.91918,6.71274,4.48746,4.65773,5.8275,9.46651,8.86552,9.11092,17.63955,13.24193,8.62153,7.59138,13.38102,7.06257,7.48605,15.8148,12.25623,9.72183,7.64411,13.46562,10.42796,10.7313,7.91992,6.76014,8.16565,8.9611,5.74008,7.54667,6.61422,6.17009,9.99421,10.67032,10.22151,9.70929,7.22117,4.8301,5.9155,5.18824,1.53768,6.72359,3.24011,9.01617,8.8305,13.34084,19.21127,3.88351,2.85705,3.14208,11.51312,7.08196,9.20718,7.8976,5.97702,12.03609,8.88286,9.34054
"US-MN",12.444,11.326,13.841,6.667,19.697,11.945,10.165,16.432,5.13,6.676,2.998,3.512,1.799,2.547,4.496,5.25,8.484,6.075,4.351,4.065,5.496,3.881,2.38,2.174,16.283,21.337,8.966,7.226,12.426,7.323,6.822,8.457,9.326,9.266,8.317,19.671,22.57866,13.09361,13.10083,5.00781,4.41286,12.19368,10.70424,2.5382,4.77083,3.98259,8.80005,12.86902,21.17161,10.23927,7.74328,9.48628,9.09319,25.86211,18.4342,12.62109,9.92624,8.29696,6.97073,24.45852,6.51165,8.01448,4.2108,3.95612,5.48091,6.25233,22.75481,6.60493,3.25449,3.81422,4.68518,10.55541,35.66022,92.23261,14.84004,16.96164,13.88143,13.85871,9.33592,3.04862,4.13401,4.36666,15.45415,20.24656,14.60165,19.9859,7.3849,8.79924,3.11378,3.62472,1.70329,2.08509,2.93397,2.19508,7.83634,17.66746,30.64093,4.76232,2.57627,4.59053,3.19709,3.18031,2.11495,3.16408,2.35856,3.86264,1.64164,4.351,5.2261,2.81913,0.53371,2.37745,3.58482,2.01185,2.12496,2.74773,2.71169,3.93966,1.84296,1.13572,1.70487,1.47677,2.76658,3.20558,1.50343,1.02459,2.5082,1.30061,1.54269,0.51457,2.77915,17.57999,-0.1488,2.1924,0.32486,0.6065,7.7659,4.03518,10.07866,0.93916,0.65987,2.05904,0.57866,0.50207,2.27523,0.35889,0.2763,-3.41749,-0.86218,2.49516,2.88861,0.88387,6.74427,4.18614,2.75355,8.58492,16.04075,9.34535,18.37331,2.78415,2.53093,2.93065,2.40168,1.53492,0.70295,2.11608,1.4658,2.30992,0.39888,3.94457,5.61035,0.91557,3.7429,1.69545,1.83862,1.97964,2.86151,1.41908,1.77209,1.76062,1.78156,1.92363,0.78656,1.61005,1.67613,3.65593,5.82883,3.07734,1.05438,5.13366,1.24121,4.25814,2.5441,0.88477,0.42254,2.22504,1.77885,5.80893,4.01098,2.18767,2.74221,3.94186,4.68434,3.92072,7.44251,8.30462,1.68556,2.06795,4.44052,6.2274,1.66857,3.49916,3.49047,3.98247,2.47052,1.2939,6.41898,4.93111,1.24763,3.8235,6.27998,2.95251,1.88637,2.13289,4.51577,6.72427,4.87952,4.85294,,3.47635,2.31353,2.45232,5.08946,,,6.78193,2.2852,,2.07248,3.91616,2.98915,,,4.9763,2.27858,5.12678,2.74587
"US-MO",24.931,7.367,12.209,6.746,9.825,9.246,23.147,13.159,3.496,4.234,5.801,5.513,4.612,5.643,13.257,12.01,7.364,6.56,15.497,8.107,3.582,9.69,6.264,4.049,14.661,23.012,9.879,8.067,8.444,5.091,3.336,10.02,4.932,5.261,7.601,6.721,18.92104,3.23189,5.65291,6.07878,4.94832,1.88373,6.12782,3.72777,3.99344,4.13747,3.88617,3.82752,9.86182,4.94062,5.14923,5.30566,3.90554,4.50714,11.23846,24.23507,4.48785,4.65947,4.42472,20.344,3.07972,3.9473,6.2323,5.92148,5.2866,4.43839,5.77631,5.77508,3.31219,3.76768,5.79618,7.6908,5.37662,8.98002,3.89793,4.10991,9.3866,2.40559,3.29804,1.70104,4.59693,5.09735,4.9418,6.96488,4.91996,5.70686,4.10939,4.63418,4.3715,5.45704,5.16366,3.5183,5.75359,4.40568,1.03791,7.19181,-3.09671,-0.27567,10.43698,6.34345,8.87298,4.9348,2.89321,4.57925,5.52247,5.09375,6.33797,5.68118,6.60271,5.47246,3.39273,5.35339,7.80775,14.59514,30.83128,5.13718,10.07912,9.51801,14.07972,4.8703,11.00209,8.04577,6.43123,4.00334,9.54718,5.10833,4.26273,7.10584,6.88309,7.02374,6.16043,4.23024,8.64094,5.19452,4.36815,10.18636,5.78479,8.14604,8.90152,7.17744,4.71426,3.21614,2.96503,8.46781,6.93285,5.12078,6.67854,7.10139,8.13871,5.58148,4.56073,2.68139,3.09581,2.38962,5.782,7.41206,7.13172,19.59889,15.20732,4.25235,11.26504,7.62261,4.49303,6.32034,5.39277,5.84784,10.1677,9.35571,10.66828,6.94943,5.09347,3.98511,16.79751,6.02327,8.5778,6.44357,15.71419,4.68771,5.41391,8.48773,5.05253,8.13072,5.64612,3.66656,9.38872,6.95868,4.30371,5.33554,5.47908,3.33355,7.77731,12.94335,4.71162,4.60266,5.02269,4.581,4.67894,2.21718,2.19264,2.96077,4.6961,6.57518,7.12286,11.35812,18.77238,4.94851,5.51663,4.09195,6.46862,17.44449,6.05473,6.29501,6.56437,8.09339,8.53855,6.96604,10.12012,9.37802,12.56119,6.09474,9.50808,6.86374,6.61793,5.11624,5.15326,5.94233,5.52539,14.26347,6.5157,7.71472,2.88794,1.67028,5.96709,9.5721,9.96015,10.82953,5.93207,5.00033,12.76907,10.31279,8.28795,87.44249,9.66832,10.29523,10.07784,8.96619,5.65329
"US-MS",655.837,677.698,462.579,478.812,754.749,608.008,688.24,582.18,228.722,2.766,1.903,2.195,1.023,0.789,0.922,6.295,3.987,1.266,1.172,0.705,3.368,5.912,3.911,0.951,7.07,43.069,162.297,6.286,10.813,182.223,260.185,292.467,129.692,191.858,161.207,184.688,120.78136,357.44983,351.65356,169.65051,132.76051,406.43205,344.70765,179.08261,306.97306,214.91594,22.95819,169.49194,7.91067,-0.98366,76.95777,1.96036,19.38291,216.96782,187.28815,394.11398,183.78992,132.45266,0.46714,224.53983,53.88052,106.4203,-0.64529,-1.71094,2.31647,1.61404,32.16272,45.11771,15.95989,50.91514,0.4572,92.22089,139.37863,87.91042,29.26594,74.99205,12.7354,47.1682,1.43654,2.67635,0.84472,0.89286,1.45371,0.61559,3.46992,0.24028,2.27042,0.38049,1.39153,12.14419,0.76758,4.1302,20.45893,28.29024,0.61817,2.11924,6.87948,2.37499,-0.08909,-0.64108,1.09645,1.34703,0.91389,0.26004,-0.2858,0.87947,1.58223,2.28305,3.25686,0.93573,0.86608,1.67943,68.24799,0.82156,0.89308,0.47049,0.39708,1.86165,0.34667,1.7229,1.22243,19.65976,3.14846,2.92519,1.60379,0.65793,0.56484,0.9349,1.16961,1.22538,0.83271,2.39603,1.82976,0.51727,1.3381,0.55463,2.91188,1.73099,1.47934,3.88188,0.5937,1.03449,0.51879,0.69157,0.7417,0.75962,1.90741,1.90305,1.2467,1.54735,0.86939,0.66372,0.87312,1.1037,0.90063,1.46575,1.06044,1.77069,0.49452,1.96962,1.99639,1.33509,0.52819,0.71852,2.00922,0.98749,0.76719,0.46348,1.5278,2.11003,1.00776,3.19793,1.16428,1.35535,1.12004,0.76089,0.64954,0.1465,0.68968,0.39899,4.25,1.31446,0.35893,0.74852,0.55066,1.27845,1.58365,1.30484,1.99198,2.28161,0.25567,1.86653,2.40044,0.21652,0.66435,-0.94617,1.86734,1.03323,0.96419,0.97978,0.70023,0.76845,0.56747,2.24452,2.71885,0.3336,2.35616,1.56092,0.76535,2.22185,1.18486,3.60918,6.26781,2.85017,1.44157,1.99926,1.24701,0.39318,2.19097,2.19447,1.71077,1.48829,0.67179,0.86267,0.94932,0.48632,0.45813,1.05031,0.91259,0.63634,0.34727,0.07251,1.33795,0.74546,0.78978,0.1861,0.15833,1.62902,0.28525,0.95473,0.93008,2.15055,0.76041,0.40312,0.83336,0.11866,0.51574
"US-MT",0.203,0.054,0.113,0.053,0.063,0.058,0.054,0.052,0.046,0.047,0.048,0.062,1.089,1.003,0.428,0.16,1.387,0.682,1.175,4.26,1.507,0.888,1.102,0.155,1.696,0.994,0.74,1.242,1.933,0.241,2.476,0.554,1.567,1.768,1.309,0.028,0.68114,1.06018,0.55429,0.45282,2.34674,6.26317,2.36591,2.1619,2.42543,1.32439,0.99634,1.61912,1.47451,1.07729,2.49851,1.4664,0.9318,1.95132,0.73978,2.22531,1.42196,1.96604,0.65452,0.6667,1.70409,1.10825,1.40319,1.42,0.68582,4.46011,2.57258,0.90986,1.49723,3.02808,0.5831,2.92813,1.47607,2.21379,1.87921,2.23744,0.65631,2.24121,0.45401,0.85714,0.38442,1.54912,0.6046,1.24097,0.90604,0.22412,0.36685,1.49387,2.32286,1.97326,1.04957,1.15714,3.32291,0.85143,0.46692,1.39817,0.65103,0.44247,1.06318,0.89795,0.26545,2.29367,1.24272,0.28925,0.29614,3.09008,0.58815,1.40341,1.52219,0.67147,0.7146,1.36005,1.20063,1.8664,0.10173,1.81736,0.01036,1.14692,0.92276,1.71688,1.97514,0.63503,0.79927,0.81768,0.71679,3.07539,2.56922,2.0249,1.91775,0.50396,1.46596,1.2079,0.73971,0.48795,0.3812,0.00743,2.08344,2.29633,2.10401,1.20601,1.09363,1.10636,0.36406,0.97586,0.12137,1.02601,1.15829,0.26546,1.42899,4.09336,0.37322,2.17416,0.50906,1.47079,1.38839,0.57134,2.16808,2.7004,1.82826,3.21171,1.97821,0.04246,5.3405,1.90155,1.33994,1.73441,1.0138,2.56781,0.39626,0.63998,1.95186,1.02534,1.79199,1.68852,1.11048,1.14159,0.60466,0.75417,0.66584,1.755,1.50599,0.75776,0.53459,0.97782,3.24006,2.42636,2.52231,1.63351,0.33029,0.85724,0.88618,1.65365,2.53059,0.61078,1.97341,0.54734,1.0572,1.75423,1.43378,0.50204,1.15364,0.49929,0.49862,0.75721,1.04491,0.46711,1.01557,0.44312,1.97086,2.04439,4.06765,2.75561,0.44963,0.75367,0.401,1.15665,1.00503,1.37277,1.59628,0.1738,1.52118,2.12006,1.04672,0.30109,0.38729,3.37928,0.43474,2.20939,,,0.99117,,1.68664,,,,1.01714,,2.7637,1.42133,,,,1.38597,,1.55401,
"US-NC",112.577,42.663,80.611,104.754,52.214,46.534,38.646,52.165,32.603,31.295,29.45,32.232,89.459,59.627,74.304,52.795,54.042,51.354,43.081,35.812,28.906,37.072,27.651,37.923,184.591,140.199,57.082,45.214,62.9,96.442,49.945,25.126,26.74,28.596,31.776,35.083,105.32219,48.37598,40.20592,38.63931,89.89294,46.57725,34.68315,29.70398,44.9589,29.99125,40.23255,62.32604,80.9212,34.52217,44.21309,40.28451,41.9308,25.2159,38.37614,42.63102,45.63192,35.55571,31.75918,57.82768,50.68676,37.49577,35.31915,29.56837,34.41691,28.87082,32.95069,39.3331,28.47426,34.05287,39.85185,60.11738,61.25382,69.62047,35.50141,41.58189,36.75921,33.31957,34.42068,57.7182,27.82388,32.502,27.89703,37.29131,52.71261,27.34235,23.14872,18.52886,25.14272,19.74593,14.30482,18.7462,18.88411,23.69272,36.83299,41.13933,51.42581,37.03894,34.61618,18.45529,23.56711,20.66366,17.7133,18.61545,17.90257,12.45152,20.33514,24.07385,68.84321,34.22324,15.15175,13.60694,20.75836,20.56897,14.17898,16.15348,12.3041,11.22408,15.76723,50.59239,50.17822,11.73676,16.00036,13.85746,25.63386,24.15556,12.59188,14.34337,14.22677,8.20569,12.43673,14.26893,30.66599,18.80116,7.67042,15.39796,24.63037,12.24392,11.96239,7.26363,10.60598,14.07759,15.68089,9.26047,25.84209,18.02143,24.31471,13.52269,17.99569,10.89813,21.60708,12.75655,12.19554,16.89432,26.26664,17.25598,288.3105,21.74091,26.48063,9.27411,22.39816,20.23878,11.74106,14.99121,7.4754,8.31518,10.00168,18.71938,82.43439,195.13893,18.67626,7.14289,25.36431,20.04638,14.08204,12.8902,12.13813,9.6084,20.9207,16.14478,57.40403,38.11431,10.1244,11.74525,19.91258,18.96705,15.4809,14.92751,12.49238,13.8716,9.56514,28.58825,32.67374,13.77407,22.06288,18.31472,20.91374,14.94317,12.51607,10.13742,16.18924,24.67784,28.8615,36.31694,387.7192,8.10669,26.99618,33.03236,27.28356,25.95563,18.14423,24.42848,14.68798,8.39501,21.73667,36.59507,38.84059,10.31605,18.64811,14.2817,18.19237,18.38042,11.57058,11.84164,9.76159,9.31286,13.67044,17.31559,15.82178,6.30068,6.47301,3.98298,14.84816,15.73505,11.16822,14.41875,6.58662,7.11841,11.55576,5.84954,9.47229,59.99034,,4.58478,8.71331,8.93001,7.91227
"US-ND",4.275,5.029,4.569,4.18,3.879,4.473,4.714,3.45,2.181,3.04,5.037,3.059,1.907,2.593,3.929,1.996,3.504,4.432,3.177,2.354,3.865,4.024,1.773,5.017,3.178,4.84,3.475,4.264,2.736,3.839,5.301,3.211,2.887,5.196,7.769,5.195,4.64448,2.73127,3.2364,3.95814,3.54786,1.8028,2.44007,2.85143,1.72674,3.69999,4.21167,3.57994,4.11494,1.273,2.20271,3.34698,2.18854,4.42246,3.91507,2.35975,3.47108,2.07426,2.0445,2.85129,3.00131,3.214,4.73465,1.67035,3.21152,4.29346,2.12798,2.11102,2.48911,1.78101,5.08378,8.36031,6.4901,4.94217,4.3373,1.79247,3.7363,6.30891,3.61229,2.30951,3.34436,1.71108,4.1296,8.10379,4.74169,2.60698,8.59394,2.61494,5.23783,5.48411,5.28002,3.24316,1.89729,3.23155,2.32446,3.83646,4.12971,3.28741,4.94737,2.10461,4.82431,3.32956,3.41321,2.56344,2.86214,4.24699,3.96845,5.33896,4.51892,4.10668,3.23502,2.91022,4.57211,3.2164,1.96971,3.19688,2.40957,2.42663,2.8605,2.79717,4.61113,1.81322,1.8854,2.20759,5.09942,3.16115,3.03365,4.20165,3.11198,2.4643,5.46422,5.06525,3.75815,1.78046,2.20565,2.53172,5.30571,2.9602,1.6973,1.15478,2.77128,3.26441,4.36801,1.35677,2.60151,1.87721,2.22861,2.2952,3.18413,3.12095,3.43563,1.90517,3.02511,1.54444,4.41206,3.50368,2.19981,3.13337,2.85004,1.09014,0.69608,1.42824,1.62254,1.46477,4.01062,2.61136,1.98178,3.02837,2.02551,1.9226,4.07323,1.30551,1.72914,2.8723,2.55188,1.08352,2.52651,1.543,2.35,2.47539,1.15806,3.27424,3.39296,1.07264,2.5761,4.59882,1.21332,1.58224,1.64092,1.21378,2.8894,5.4961,6.84637,3.85977,4.36812,1.23719,3.83608,3.17199,1.06682,2.44999,1.07452,1.44133,2.50886,3.86547,2.05455,2.30008,2.27361,2.92017,4.92736,2.23672,1.95174,2.85516,4.24533,2.51605,3.56078,6.50132,4.55122,5.54035,5.84395,0.85195,2.91454,2.31329,1.6723,1.6693,1.52102,2.34055,2.15917,2.2089,4.98586,1.39959,3.24323,2.20217,3.67632,2.83308,2.02274,1.74863,1.87004,2.39348,2.26796,2.48564,1.86783,,3.66797,1.82654,3.10949,2.35808,1.32509
"US-NE",3.021,2.739,2.771,1.407,4.366,0.906,3.347,7.04,0.544,0.798,0.525,0.726,1.44,0.954,1.489,3.445,0.618,1.488,2.525,2.644,1.527,1.428,1.829,1.161,4.761,10.327,9.269,2.134,2.803,2.046,3.444,3.943,1.395,1.675,5.426,1.628,2.30448,2.91557,2.26693,2.51755,0.62661,4.0038,0.85181,1.12553,1.34144,0.7023,1.28342,1.92864,3.22922,2.83301,1.69018,1.88024,2.37657,2.05315,2.06907,2.39244,2.32475,1.89278,1.75373,6.51012,1.8485,2.02018,1.7043,1.4096,2.21597,1.11348,2.09515,2.28458,0.8068,1.37639,1.05372,1.38823,4.33288,12.46219,0.63645,-2.02119,6.45053,4.48775,1.38982,4.50148,0.54246,-0.12089,2.54397,0.56152,4.12799,0.4542,2.52531,1.56063,0.5242,0.1966,0.76147,2.63481,5.13947,12.97508,1.96851,1.78671,0.16933,0.82332,0.04212,0.63874,5.17118,2.13274,3.74322,2.731,2.87161,0.95857,1.79859,1.78888,3.63518,4.3185,0.5168,0.75927,4.72867,3.13015,0.28261,1.11588,0.39193,2.34741,7.49267,2.12982,4.17984,1.32467,7.12993,4.89408,2.62771,4.95545,2.69331,1.34891,0.60177,1.91736,2.79519,2.73861,1.33293,2.58267,1.83879,5.78853,4.0286,1.06664,1.2006,0.9586,1.17527,0.92983,1.13252,0.54774,1.61083,1.03297,2.82104,14.14024,5.2486,0.98912,0.84662,1.61951,1.75642,6.02284,3.99304,2.47932,3.60956,1.22967,9.59989,1.75481,3.66752,0.88741,4.17185,1.4817,2.04859,6.95827,4.92135,2.32946,0.13842,0.24903,0.38906,0.61115,0.13992,0.47766,1.81453,0.43724,0.11751,0.18897,1.14701,0.40425,-0.54714,-1.21303,-0.55893,-2.08906,-0.82862,-1.75532,-2.76748,-3.31356,-1.66843,-1.47553,-0.48231,-1.2405,0.56665,0.16421,0.22797,0.49946,0.66146,0.63644,0.44209,0.43261,0.22916,0.33452,0.72621,0.72051,1.87274,1.01222,0.92845,1.2143,1.08404,1.34834,0.63035,0.77917,0.83665,1.12204,0.82289,0.82242,2.18712,1.82112,2.01883,0.88107,2.17757,1.58534,0.59342,0.78706,1.00324,1.13934,0.9536,1.02066,,,1.20464,0.92583,,,,,,,,,,,1.05453,,,,
"US-NH",6.498,8.36,10.294,56.317,64.366,65.247,67.25,88.005,23.719,55.054,25.396,11.171,15.845,10.062,5.236,20.624,73.821,37.793,71.042,64.415,60.484,99.883,41.593,148.909,245.153,158.21,107.291,206.323,193.336,170.799,193.868,181.506,127.364,167.946,101.909,190.823,352.5103,178.45321,73.99536,195.1716,223.206,115.19443,171.33544,148.51129,133.44233,9.74096,132.74318,226.1477,290.19802,225.23111,16.86108,8.64711,56.77716,35.45183,161.56287,232.51559,58.89768,73.02531,59.2056,138.77108,130.01521,39.89217,14.13624,33.28033,29.86768,21.52356,43.17188,48.94188,16.19933,13.15936,15.87524,33.12999,77.07376,168.12262,28.16965,2.43048,1.02237,26.99547,1.45079,10.19174,1.24252,0.49861,0.3511,67.24623,29.43861,0.46638,3.76277,3.49252,0.68308,23.77402,56.22813,11.09394,1.77809,0.66452,0.08635,4.81296,108.91188,16.33358,2.07501,1.62337,0.82307,1.21291,5.40415,14.3505,0.96513,3.07174,18.75731,9.55225,7.29907,7.5509,0.92253,3.03548,1.73099,4.30223,19.081,11.21363,3.96523,0.72167,2.59467,9.26375,43.53846,9.61368,0.95827,0.46757,0.36528,1.11764,4.87388,3.98715,3.8411,1.19505,7.40636,0.14112,10.59697,0.20478,1.14248,0.15801,0.00975,0.50164,6.33825,1.38378,0.07871,0.05168,0.88827,0.29555,18.51725,19.85714,0.45157,1.02376,1.13859,2.78315,12.44413,2.63582,0.42197,0.18791,4.70295,40.34786,180.15967,56.00781,41.04458,1.13416,0.28526,0.32079,2.77218,0.83452,0.42602,0.63445,2.28949,1.5409,15.73587,142.56253,4.9781,1.27713,0.43058,0.09299,2.02172,3.00258,0.46627,0.76244,3.91348,0.3202,1.22816,1.09289,1.05796,4.20885,1.33633,3.56811,11.63853,5.90005,2.02752,0.29201,2.54765,3.9003,3.03969,3.32399,2.55643,2.10009,5.34431,2.38855,1.28205,2.2739,1.34762,1.29553,3.43643,76.50706,141.75884,3.15777,2.70692,2.18865,1.41722,1.4443,5.42156,3.99388,1.23266,1.20174,11.38448,2.1721,3.49375,4.04774,2.46844,1.96586,0.90731,1.06284,2.83334,0.98903,0.77676,1.79316,3.53129,6.22043,2.01826,2.41713,1.36409,0.96477,1.08501,2.63354,,,0.62184,1.19702,2.25138,24.21447,9.49187,21.37282,1.49649,1.09678,1.09396,4.28562,0.72649
